6748,mirrors,0.9999999999999994,1
6749,whims,0.9999999999999994,1
6750,gyx,0.9999999999999994,1
6751,pinpoint,0.9999999999999994,1
6752,devout,0.9999999999999994,1
6753,hollow,0.9999999999999994,1
6754,thyagi,0.9999999999999994,3
6755,nagasiva,0.9999999999999994,1
6756,templars,0.9999999999999994,1
6757,hyrup,0.9999999999999994,1
6758,reached,0.9999999999999994,1
6759,guesses,0.9999999999999994,1
6760,mexico,0.9999999999999996,2
6761,albuquerque,0.9999999999999996,2
6762,grip,0.9999999999999996,1
6763,implies,0.9999999999999996,6
6764,contention,0.9999999999999996,3
6765,include,0.9999999999999996,18
6766,liberal,0.9999999999999996,5
6767,record,0.9999999999999996,3
6768,mechanical,0.9999999999999996,4
6769,convening,0.9999999999999996,1
6770,provisions,0.9999999999999996,3
6771,source,0.9999999999999996,10
6772,vi,0.9999999999999996,3
6773,commanded,0.9999999999999996,3
6774,writings,0.9999999999999996,3
6775,narrowness,0.9999999999999996,1
6776,corner,0.9999999999999996,1
6777,praying,0.9999999999999996,1
6778,building,0.9999999999999996,2
6779,appeared,0.9999999999999996,3
6780,process,0.9999999999999996,7
6781,qv,0.9999999999999996,1
6782,conclusion,0.9999999999999996,6
6783,considered,0.9999999999999996,16
6784,tar,0.9999999999999996,1
6785,restriction,0.9999999999999996,1
6786,demands,0.9999999999999996,2
6787,ethical,0.9999999999999996,6
6788,decides,0.9999999999999996,4
6789,fairly,0.9999999999999996,9
6790,unfortunately,0.9999999999999996,9
6791,promised,0.9999999999999996,4
6792,hand,0.9999999999999996,22
6793,tsv,0.9999999999999996,1
6794,mein,0.9999999999999996,1
6795,corrections,0.9999999999999996,2
6796,advantages,0.9999999999999996,1
6797,agreed,0.9999999999999996,5
6798,innocents,0.9999999999999996,1
6799,status,0.9999999999999996,3
6800,scholarly,0.9999999999999996,7
6801,produced,0.9999999999999996,3
6802,dealing,0.9999999999999996,2
6803,inconsistent,0.9999999999999996,1
6804,implications,0.9999999999999996,4
6805,disagreements,0.9999999999999996,1
6806,hidden,0.9999999999999996,1
6807,ideally,0.9999999999999996,1
6808,pressure,0.9999999999999996,1
6809,byproduct,0.9999999999999996,1
6810,imho,0.9999999999999996,2
6811,arsenal,0.9999999999999996,1
6812,avoided,0.9999999999999996,1
6813,dichotomy,0.9999999999999996,1
6814,commonly,0.9999999999999996,6
6815,entails,0.9999999999999996,1
6816,soft,0.9999999999999996,2
6817,clark,0.9999999999999996,2
6818,purely,0.9999999999999996,7
6819,deduce,0.9999999999999996,1
6820,litigation,0.9999999999999996,1
6821,infusion,0.9999999999999996,1
6822,multicultural,0.9999999999999996,1
6823,globally,0.9999999999999996,2
6824,combination,0.9999999999999996,1
6825,openly,0.9999999999999996,3
6826,target,0.9999999999999996,1
6827,optional,0.9999999999999996,1
6828,latex,0.9999999999999996,1
6829,office,0.9999999999999996,3
6830,shiny,0.9999999999999996,1
6831,rodan,0.9999999999999996,1
6832,par,0.9999999999999996,4
6833,foster,0.9999999999999996,1
6834,promoting,0.9999999999999996,2
6835,deterior,0.9999999999999996,1
6836,tahir,0.9999999999999996,1
6837,comming,0.9999999999999996,2
6838,liberaties,0.9999999999999996,1
6839,diverse,0.9999999999999996,2
6840,cul,0.9999999999999996,1
6841,clinics,0.9999999999999996,1
6842,neutral,0.9999999999999996,1
6843,patriarch,0.9999999999999996,1
6844,figure,0.9999999999999996,7
6845,lamb,0.9999999999999996,1
6846,greatly,0.9999999999999996,3
6847,predecessors,0.9999999999999996,1
6848,nu,0.9999999999999996,1
6849,upsilon,0.9999999999999996,1
6850,ascended,0.9999999999999996,1
6851,adresses,0.9999999999999996,1
6852,stickers,0.9999999999999996,1
6853,aberration,0.9999999999999996,1
6854,pushy,0.9999999999999996,1
6855,abbreviation,0.9999999999999996,1
6856,grammar,0.9999999999999996,4
6857,formulation,0.9999999999999996,1
6858,foundation,0.9999999999999996,2
6859,rudolf,0.9999999999999996,1
6860,emphasized,0.9999999999999996,1
6861,krisis,0.9999999999999996,1
6862,scraps,0.9999999999999996,1
6863,deeds,0.9999999999999996,1
6864,sas,0.9999999999999996,1
6865,broad,0.9999999999999996,3
6866,aisun,0.9999999999999996,1
6867,ressurection,0.9999999999999996,1
6868,hedrick,0.9999999999999996,1
6869,genetic,0.9999999999999996,3
6870,intrinsically,0.9999999999999996,2
6871,orgasm,0.9999999999999996,1
6872,contribute,0.9999999999999996,1
6873,genital,0.9999999999999996,1
6874,congregational,0.9999999999999996,1
6875,enforce,0.9999999999999996,2
6876,favoring,0.9999999999999996,1
6877,press,0.9999999999999996,2
6878,attacked,0.9999999999999996,1
6879,meanings,0.9999999999999996,6
6880,frowned,0.9999999999999996,1
6881,identify,0.9999999999999996,1
6882,overall,0.9999999999999996,1
6883,exegesis,0.9999999999999996,4
6884,analyses,0.9999999999999996,1
6885,contexts,0.9999999999999996,1
6886,degree,0.9999999999999996,1
6887,pushing,0.9999999999999996,1
6888,summaries,0.9999999999999996,1
6889,sordid,0.9999999999999996,1
6890,rejects,0.9999999999999996,2
6891,endorsed,0.9999999999999996,1
6892,kidding,0.9999999999999996,1
6893,emotions,0.9999999999999996,1
6894,presented,0.9999999999999996,9
6895,relax,0.9999999999999996,1
6896,leo,0.9999999999999996,2
6897,brownvm,0.9999999999999996,1
6898,foard,0.9999999999999996,1
6899,crushed,0.9999999999999996,2
6900,af,0.9999999999999996,1
6901,decenso,0.9999999999999996,28
6902,youngstown,0.9999999999999996,2
6903,butler,0.9999999999999996,10
6904,daveb,0.9999999999999996,5
6905,pogo,0.9999999999999996,5
6906,wv,0.9999999999999996,5
6907,fallaciously,0.9999999999999996,3
6908,index,0.9999999999999996,4
6909,bauer,0.9999999999999996,6
6910,arndt,0.9999999999999996,6
6911,gingrich,0.9999999999999996,6
6912,kleros,0.9999999999999996,17
6913,chorion,0.9999999999999996,16
6914,bromley,0.9999999999999996,3
6915,plot,0.9999999999999996,11
6916,dumped,0.9999999999999996,3
6917,actuality,0.9999999999999996,2
6918,bullinger,0.9999999999999996,12
6919,exegisis,0.9999999999999996,9
6920,replied,0.9999999999999996,2
6921,misquotes,0.9999999999999996,1
6922,garbage,0.9999999999999996,1
6923,beneficial,0.9999999999999996,3
6924,correcting,0.9999999999999996,1
6925,restating,0.9999999999999996,1
6926,finds,0.9999999999999996,1
6927,hiding,0.9999999999999996,1
6928,reconciliations,0.9999999999999996,2
6929,contradictory,0.9999999999999996,2
6930,reasonings,0.9999999999999996,1
6931,construction,0.9999999999999996,2
6932,mouthings,0.9999999999999996,1
6933,enhance,0.9999999999999996,1
6934,contradicting,0.9999999999999996,1
6935,drastically,0.9999999999999996,1
6936,inaccuracy,0.9999999999999996,1
6937,travels,0.9999999999999996,1
6938,ledge,0.9999999999999996,2
6939,mangling,0.9999999999999996,2
6940,tearing,0.9999999999999996,3
6941,pulled,0.9999999999999996,1
6942,rightly,0.9999999999999996,1
6943,discredit,0.9999999999999996,2
6944,related,0.9999999999999996,2
6945,credible,0.9999999999999996,1
6946,vain,0.9999999999999996,1
6947,pictures,0.9999999999999996,1
6948,purchasing,0.9999999999999996,1
6949,stupid,0.9999999999999996,2
6950,efficient,0.9999999999999996,1
6951,ward,0.9999999999999996,2
6952,hospital,0.9999999999999996,1
6953,begging,0.9999999999999996,1
6954,listening,0.9999999999999996,1
6955,comparative,0.9999999999999996,1
6956,prevalent,0.9999999999999996,1
6957,toss,0.9999999999999996,1
6958,zuck,0.9999999999999996,1
6959,interpreters,0.9999999999999996,1
6960,earl,0.9999999999999996,1
6961,tomb,0.9999999999999996,2
6962,explicitly,0.9999999999999996,8
6963,reputable,0.9999999999999996,4
6964,betraying,0.9999999999999996,1
6965,desolate,0.9999999999999996,2
6966,dispel,0.9999999999999996,1
6967,bursting,0.9999999999999996,2
6968,surfaces,0.9999999999999996,1
6969,bouncing,0.9999999999999996,1
6970,geographical,0.9999999999999996,1
6971,comforting,0.9999999999999996,1
6972,guaranteed,0.9999999999999996,1
6973,betrayal,0.9999999999999996,4
6974,fulfilled,0.9999999999999996,1
6975,obtained,0.9999999999999996,3
6976,dama,0.9999999999999996,1
6977,joh,0.9999999999999996,2
6978,feast,0.9999999999999996,2
6979,gladly,0.9999999999999996,1
6980,wilsonville,0.9999999999999996,3
6981,publishing,0.9999999999999996,1
6982,trash,0.9999999999999996,1
6983,incompetence,0.9999999999999996,1
6984,nontrivial,0.9999999999999996,1
6985,competent,0.9999999999999996,2
6986,opaque,0.9999999999999996,1
6987,renders,0.9999999999999996,1
6988,alphabetical,0.9999999999999996,1
6989,syntax,0.9999999999999996,1
6990,intralinear,0.9999999999999996,1
6991,comprehendable,0.9999999999999996,1
6992,lexicons,0.9999999999999996,3
6993,louw,0.9999999999999996,2
6994,nida,0.9999999999999996,2
6995,robinson,0.9999999999999996,6
6996,grimm,0.9999999999999996,2
6997,tynsdale,0.9999999999999996,2
6998,analytical,0.9999999999999996,2
6999,perschbacher,0.9999999999999996,2
7000,estate,0.9999999999999996,1
7001,inadequate,0.9999999999999996,1
7002,scholar,0.9999999999999996,2
7003,investigations,0.9999999999999996,1
7004,lacking,0.9999999999999996,1
7005,expert,0.9999999999999996,1
7006,honorably,0.9999999999999996,1
7007,agros,0.9999999999999996,4
7008,synonym,0.9999999999999996,1
7009,serendipity,0.9999999999999996,1
7010,crucifixion,0.9999999999999996,1
7011,tyre,0.9999999999999996,1
7012,henry,0.9999999999999996,1
7013,beecher,0.9999999999999996,1
7014,clergyman,0.9999999999999996,1
7015,recorded,0.9999999999999996,1
7016,george,0.9999999999999996,1
7017,seldes,0.9999999999999996,1
7018,spite,0.9999999999999996,1
7019,iprobably,0.9999999999999996,1
7020,apacgw,0.9999999999999996,13
7021,strangle,0.9999999999999996,3
7022,throttle,0.9999999999999996,2
7023,choke,0.9999999999999996,1
7024,apo,0.9999999999999996,2
7025,odessy,0.9999999999999996,1
7026,stuck,0.9999999999999996,1
7027,contradicted,0.9999999999999996,1
7028,editing,0.9999999999999996,1
7029,surviving,0.9999999999999996,1
7030,contrived,0.9999999999999996,2
7031,stumps,0.9999999999999996,1
7032,unproven,0.9999999999999996,1
7033,moot,0.9999999999999996,1
7034,passover,0.9999999999999996,1
7035,cards,0.9999999999999996,1
7036,friday,0.9999999999999996,1
7037,procrastinating,0.9999999999999996,1
7038,sidestepping,0.9999999999999996,1
7039,proportions,0.9999999999999996,1
7040,distinguishing,0.9999999999999996,1
7041,dietary,0.9999999999999996,1
7042,abrogated,0.9999999999999996,1
7043,barth,0.9999999999999996,1
7044,entity,0.9999999999999996,1
7045,weaker,0.9999999999999996,1
7046,enforcing,0.9999999999999996,1
7047,dignified,0.9999999999999996,1
7048,incompatible,0.9999999999999997,3
7049,dangerous,0.9999999999999997,5
7050,cobb,0.9999999999999997,43
7051,alexia,0.9999999999999997,21
7052,lis,0.9999999999999997,21
7053,societally,0.9999999999999997,17
7054,qvh,0.9999999999999997,2
7055,tinnsg,0.9999999999999997,2
7056,citation,0.9999999999999997,4
7057,ksu,0.9999999999999997,8
7058,yohan,0.9999999999999997,2
7059,jonathan,0.9999999999999997,2
7060,qgm,0.9999999999999997,3
7061,dl,0.9999999999999997,3
7062,cso,0.9999999999999997,6
7063,mandates,0.9999999999999997,6
7064,societal,0.9999999999999997,7
7065,policy,0.9999999999999997,2
7066,tied,0.9999999999999997,2
7067,loosely,0.9999999999999997,2
7068,intuitively,0.9999999999999997,2
7069,legal,0.9999999999999997,13
7070,raise,0.9999999999999997,8
7071,taxes,0.9999999999999997,10
7072,programs,0.9999999999999997,9
7073,champaign,0.9999999999999997,8
7074,clinton,0.9999999999999997,8
7075,cuts,0.9999999999999997,2
7076,dollar,0.9999999999999997,2
7077,deficits,0.9999999999999997,2
7078,chesterton,0.9999999999999997,6
7079,delving,0.9999999999999997,2
7080,differentiate,0.9999999999999997,2
7081,preference,0.9999999999999997,2
7082,mandated,0.9999999999999997,4
7083,whoever,0.9999999999999997,9
7084,cnsvax,0.9999999999999997,16
7085,uwec,0.9999999999999997,16
7086,pardon,0.9999999999999997,2
7087,brother,0.9999999999999997,2
7088,exercising,0.9999999999999997,2
7089,forcing,0.9999999999999997,3
7090,entitled,0.9999999999999997,6
7091,priori,0.9999999999999997,2
7092,elses,0.9999999999999997,2
7093,punishments,0.9999999999999997,3
7094,criminals,0.9999999999999997,2
7095,internally,0.9999999999999997,2
7096,consistent,0.9999999999999997,2
7097,innate,0.9999999999999997,4
7098,buzz,0.9999999999999997,2
7099,murderer,0.9999999999999997,2
7100,suddenly,0.9999999999999997,2
7101,midelfort,0.9999999999999997,7
7102,eau,0.9999999999999997,12
7103,claire,0.9999999999999997,12
7104,wi,0.9999999999999997,7
7105,frightened,0.9999999999999997,7
7106,absurdities,0.9999999999999997,7
7107,bertrand,0.9999999999999997,7
7108,supposedly,0.9999999999999997,1
7109,hunting,0.9999999999999997,1
7110,acooper,0.9999999999999997,10
7111,macalstr,0.9999999999999997,10
7112,turin,0.9999999999999997,5
7113,turambar,0.9999999999999997,5
7114,utter,0.9999999999999997,5
7115,misery,0.9999999999999997,5
7116,macalester,0.9999999999999997,5
7117,nonexistence,0.9999999999999997,2
7118,cooper,0.9999999999999997,6
7119,verily,0.9999999999999997,5
7120,laughed,0.9999999999999997,5
7121,weaklings,0.9999999999999997,5
7122,sadly,0.9999999999999997,2
7123,evaluated,0.9999999999999997,1
7124,minded,0.9999999999999997,1
7125,premise,0.9999999999999997,1
7126,visiting,0.9999999999999997,1
7127,oriented,0.9999999999999997,2
7128,careful,0.9999999999999997,1
7129,humanist,0.9999999999999997,1
7130,classify,0.9999999999999997,1
7131,coexisting,0.9999999999999997,1
7132,methods,0.9999999999999997,2
7133,controled,0.9999999999999997,1
7134,socialization,0.9999999999999997,1
7135,manifests,0.9999999999999997,1
7136,ain,0.9999999999999997,3
7137,exposure,0.9999999999999997,1
7138,popular,0.9999999999999997,5
7139,maximizing,0.9999999999999997,1
7140,impinge,0.9999999999999997,1
7141,mutually,0.9999999999999997,1
7142,satisfy,0.9999999999999997,1
7143,destabilization,0.9999999999999997,1
7144,freed,0.9999999999999997,1
7145,method,0.9999999999999997,1
7146,proved,0.9999999999999997,1
7147,evaluative,0.9999999999999997,2
7148,evident,0.9999999999999997,1
7149,helps,0.9999999999999997,2
7150,winds,0.9999999999999997,1
7151,nihilists,0.9999999999999997,1
7152,terrorism,0.9999999999999997,1
7153,risen,0.9999999999999997,2
7154,jeez,0.9999999999999997,1
7155,league,0.9999999999999997,1
7156,burn,0.9999999999999997,1
7157,courtesy,0.9999999999999997,3
7158,transparently,0.9999999999999997,1
7159,possibilities,0.9999999999999997,1
7160,carry,0.9999999999999997,2
7161,prediliction,0.9999999999999997,1
7162,shoveling,0.9999999999999997,1
7163,arrival,0.9999999999999997,1
7164,engage,0.9999999999999997,2
7165,entertaining,0.9999999999999997,2
7166,gu,0.9999999999999997,2
7167,jeffrey,0.9999999999999997,1
7168,behaviours,0.9999999999999997,4
7169,legislated,0.9999999999999997,1
7170,increasingly,0.9999999999999997,1
7171,dissapointing,0.9999999999999997,1
7172,interplay,0.9999999999999997,1
7173,ethos,0.9999999999999997,1
7174,feels,0.9999999999999997,1
7175,gender,0.9999999999999997,1
7176,hearty,0.9999999999999997,1
7177,sa,0.9999999999999997,1
7178,spiral,0.9999999999999997,1
7179,measuring,0.9999999999999997,1
7180,weighed,0.9999999999999997,1
7181,blank,0.9999999999999997,1
7182,instinctively,0.9999999999999997,2
7183,vegetarianism,0.9999999999999997,1
7184,listened,0.9999999999999997,1
7185,dm,0.9999999999999997,1
7186,redirected,0.9999999999999997,1
7187,fk,0.9999999999999997,1
7188,robotech,0.9999999999999997,1
7189,ma,0.9999999999999997,6
7190,joshua,0.9999999999999997,1
7191,addition,0.9999999999999997,3
7192,diversity,0.9999999999999997,3
7193,dr,0.9999999999999997,4
7194,india,0.9999999999999997,1
7195,grow,0.9999999999999997,3
7196,philanthropic,0.9999999999999997,1
7197,unite,0.9999999999999997,2
7198,colora,0.9999999999999997,1
7199,aaronc,0.9999999999999997,4
7200,bryce,0.9999999999999997,3
7201,cardenas,0.9999999999999997,5
7202,jerryl,0.9999999999999997,1
7203,payne,0.9999999999999997,1
7204,sublimate,0.9999999999999997,1
7205,antithetical,0.9999999999999997,1
7206,preach,0.9999999999999997,4
7207,unified,0.9999999999999997,3
7208,melting,0.9999999999999997,1
7209,pot,0.9999999999999997,1
7210,boiling,0.9999999999999997,1
7211,stew,0.9999999999999997,2
7212,maintaining,0.9999999999999997,1
7213,textural,0.9999999999999997,1
7214,upholding,0.9999999999999997,1
7215,latin,0.9999999999999997,5
7216,heritages,0.9999999999999997,2
7217,homes,0.9999999999999997,1
7218,courts,0.9999999999999997,1
7219,spoken,0.9999999999999997,2
7220,cities,0.9999999999999997,1
7221,evangelist,0.9999999999999997,2
7222,tongue,0.9999999999999997,2
7223,translate,0.9999999999999997,2
7224,foreign,0.9999999999999997,2
7225,tongues,0.9999999999999997,3
7226,sermons,0.9999999999999997,1
7227,pentacostal,0.9999999999999997,1
7228,bi,0.9999999999999997,1
7229,lingual,0.9999999999999997,1
7230,sundays,0.9999999999999997,3
7231,headphones,0.9999999999999997,1
7232,ongoing,0.9999999999999997,1
7233,sermon,0.9999999999999997,1
7234,native,0.9999999999999997,4
7235,random,0.9999999999999997,1
7236,meeting,0.9999999999999997,1
7237,friendships,0.9999999999999997,3
7238,nationalities,0.9999999999999997,1
7239,thwarted,0.9999999999999997,2
7240,clipping,0.9999999999999997,2
7241,forming,0.9999999999999997,2
7242,possiblility,0.9999999999999997,1
7243,exhorts,0.9999999999999997,1
7244,comfortable,0.9999999999999997,4
7245,heritage,0.9999999999999997,3
7246,ove,0.9999999999999997,1
7247,helping,0.9999999999999997,3
7248,proud,0.9999999999999997,1
7249,isolated,0.9999999999999997,1
7250,yourselves,0.9999999999999997,2
7251,nationality,0.9999999999999997,1
7252,denomination,0.9999999999999997,4
7253,intentions,0.9999999999999997,2
7254,african,0.9999999999999997,3
7255,methodist,0.9999999999999997,2
7256,racism,0.9999999999999997,1
7257,someday,0.9999999999999997,2
7258,remove,0.9999999999999997,1
7259,inclusivity,0.9999999999999997,1
7260,tute,0.9999999999999997,1
7261,diversified,0.9999999999999997,1
7262,kcf,0.9999999999999997,1
7263,denominational,0.9999999999999997,1
7264,mindset,0.9999999999999997,1
7265,retain,0.9999999999999997,1
7266,cutlure,0.9999999999999997,1
7267,visit,0.9999999999999997,3
7268,assembly,0.9999999999999997,1
7269,invitation,0.9999999999999997,2
7270,consuming,0.9999999999999997,1
7271,celebrating,0.9999999999999997,2
7272,preserve,0.9999999999999997,1
7273,acapella,0.9999999999999997,1
7274,singing,0.9999999999999997,1
7275,mexican,0.9999999999999997,1
7276,interfere,0.9999999999999997,1
7277,ave,0.9999999999999997,2
7278,noon,0.9999999999999997,1
